,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
443,443,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:36,"GOOD FT by MANCUSO,LOGAN",43.0,,71.0,,MILLMBB 43-71 (-28),,"GOOD FT by MANCUSO,LOGAN",2,free throw,good,millsaps college,"mancuso,logan",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'jacobs-jones,cedric', 'stewart,ryan']",456.0,whitman college,49,0,0.0
444,444,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:36,"GOOD FT by MANCUSO,LOGAN",44.0,,71.0,,MILLMBB 44-71 (-27),,"GOOD FT by MANCUSO,LOGAN",2,free throw,good,millsaps college,"mancuso,logan",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'jacobs-jones,cedric', 'stewart,ryan']",456.0,whitman college,49,0,0.0
445,445,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:36,,44.0,,71.0,"SUB IN by WIGGINS,JOJO",,,"SUB IN by WIGGINS,JOJO",2,subbing in,,whitman college,"wiggins,jojo",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'jacobs-jones,cedric', 'stewart,ryan', 'wiggins,jojo']",456.0,whitman college,49,0,0.0
446,446,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:36,,44.0,,71.0,"SUB OUT by JACOBS-JONES,CEDRIC",,,"SUB OUT by JACOBS-JONES,CEDRIC",2,subbing out,,whitman college,"jacobs-jones,cedric",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",456.0,whitman college,49,0,0.0
447,447,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:28,"FOUL  by ATKINSON,QUINN",44.0,,71.0,,,,"FOUL  by ATKINSON,QUINN",2,foul,,millsaps college,"atkinson,quinn",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",448.0,whitman college,49,0,0.0
448,448,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:28,,44.0,,72.0,"GOOD FT by HEWITT,JOEY",WCMBK 44-72 (-28),,"GOOD FT by HEWITT,JOEY",2,free throw,good,whitman college,"hewitt,joey",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",448.0,whitman college,49,0,0.0
449,449,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,07:28,,44.0,,73.0,"GOOD FT by HEWITT,JOEY",WCMBK 44-73 (-29),,"GOOD FT by HEWITT,JOEY",2,free throw,good,whitman college,"hewitt,joey",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",448.0,whitman college,49,0,0.0
450,450,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:55,"GOOD JUMPER by MANCUSO,LOGAN(in the paint)",46.0,,73.0,,MILLMBB 46-73 (-27),,"GOOD JUMPER by MANCUSO,LOGAN(in the paint)",2,jumper,good,millsaps college,"mancuso,logan",2.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",415.0,whitman college,49,0,0.0
451,451,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by JONES,BLAKE",46.0,,73.0,,,,"ASSIST  by JONES,BLAKE",2,assist,,millsaps college,"jones,blake",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,49,0,0.0
452,452,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,"FOUL  by ATKINSON,QUINN",46.0,,73.0,,,,"FOUL  by ATKINSON,QUINN",2,foul,,millsaps college,"atkinson,quinn",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
453,453,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,,46.0,,74.0,"GOOD FT by KENNEY,JEFF",WCMBK 46-74 (-28),,"GOOD FT by KENNEY,JEFF",2,free throw,good,whitman college,"kenney,jeff",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
454,454,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,,46.0,,75.0,"GOOD FT by KENNEY,JEFF",WCMBK 46-75 (-29),,"GOOD FT by KENNEY,JEFF",2,free throw,good,whitman college,"kenney,jeff",1.0,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
455,455,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,"SUB IN by ROBERTSON,MARC",46.0,,75.0,,,,"SUB IN by ROBERTSON,MARC",2,subbing in,,millsaps college,"robertson,marc",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan', 'robertson,marc']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
456,456,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,"SUB IN by MCSWAIN,JOSHUA",46.0,,75.0,,,,"SUB IN by MCSWAIN,JOSHUA",2,subbing in,,millsaps college,"mcswain,joshua",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'mancuso,logan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
457,457,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,"SUB OUT by MANCUSO,LOGAN",46.0,,75.0,,,,"SUB OUT by MANCUSO,LOGAN",2,subbing out,,millsaps college,"mancuso,logan",,"['atkinson,quinn', 'mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
458,458,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,"SUB OUT by ATKINSON,QUINN",46.0,,75.0,,,,"SUB OUT by ATKINSON,QUINN",2,subbing out,,millsaps college,"atkinson,quinn",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
459,459,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,,46.0,,75.0,"SUB IN by WHITE,MONTEZ",,,"SUB IN by WHITE,MONTEZ",2,subbing in,,whitman college,"white,montez",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
460,460,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:34,,46.0,,75.0,"SUB OUT by WIGGINS,JOJO",,,"SUB OUT by WIGGINS,JOJO",2,subbing out,,whitman college,"wiggins,jojo",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",394.0,whitman college,49,0,0.0
461,461,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:18,"MISS JUMPER by MCSWAIN,JOSHUA",46.0,,75.0,,,,"MISS JUMPER by MCSWAIN,JOSHUA",2,jumper,missed,millsaps college,"mcswain,joshua",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",378.0,whitman college,49,0,0.0
462,462,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,75.0,"REBOUND DEF by HEWITT,JOEY",,,"REBOUND DEF by HEWITT,JOEY",2,defensive rebound,,whitman college,"hewitt,joey",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,49,0,0.0
463,463,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,06:08,,46.0,,75.0,"MISS JUMPER by WHITE,MONTEZ",,,"MISS JUMPER by WHITE,MONTEZ",2,jumper,missed,whitman college,"white,montez",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",368.0,whitman college,49,0,0.0
464,464,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,75.0,"REBOUND OFF by HEWITT,JOEY",,,"REBOUND OFF by HEWITT,JOEY",2,offensive rebound,,whitman college,"hewitt,joey",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,49,0,0.0
465,465,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:56,"FOUL  by MASON,ROBERT WADE",46.0,,75.0,,,,"FOUL  by MASON,ROBERT WADE",2,foul,,millsaps college,"mason,robert wade",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",356.0,whitman college,49,0,0.0
466,466,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:56,,46.0,,76.0,"GOOD FT by STEWART,RYAN",WCMBK 46-76 (-30),,"GOOD FT by STEWART,RYAN",2,free throw,good,whitman college,"stewart,ryan",1.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",356.0,whitman college,49,0,0.0
467,467,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:56,,46.0,,76.0,"MISS FT by STEWART,RYAN",,,"MISS FT by STEWART,RYAN",2,free throw,missed,whitman college,"stewart,ryan",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",356.0,whitman college,49,0,0.0
468,468,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by ROBERTSON,MARC",46.0,,76.0,,,,"REBOUND DEF by ROBERTSON,MARC",2,defensive rebound,,millsaps college,"robertson,marc",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,49,0,0.0
469,469,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:40,"MISS JUMPER by MCSWAIN,JOSHUA",46.0,,76.0,,,,"MISS JUMPER by MCSWAIN,JOSHUA",2,jumper,missed,millsaps college,"mcswain,joshua",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",340.0,millsaps college,50,0,0.0
470,470,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,76.0,"REBOUND DEF by STEWART,RYAN",,,"REBOUND DEF by STEWART,RYAN",2,defensive rebound,,whitman college,"stewart,ryan",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,millsaps college,50,0,0.0
471,471,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:21,"FOUL  by MASON,ROBERT WADE",46.0,,76.0,,,,"FOUL  by MASON,ROBERT WADE",2,foul,,millsaps college,"mason,robert wade",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",321.0,whitman college,51,0,0.0
472,472,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:21,,46.0,,77.0,"GOOD FT by WHITE,MONTEZ",WCMBK 46-77 (-31),,"GOOD FT by WHITE,MONTEZ",2,free throw,good,whitman college,"white,montez",1.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",321.0,whitman college,51,0,0.0
473,473,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:21,,46.0,,78.0,"GOOD FT by WHITE,MONTEZ",WCMBK 46-78 (-32),,"GOOD FT by WHITE,MONTEZ",2,free throw,good,whitman college,"white,montez",1.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",321.0,whitman college,51,0,0.0
474,474,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,05:03,"MISS JUMPER by JONES,BLAKE",46.0,,78.0,,,,"MISS JUMPER by JONES,BLAKE",2,jumper,missed,millsaps college,"jones,blake",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",303.0,whitman college,51,0,0.0
475,475,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,78.0,"REBOUND DEF by STEWART,RYAN",,,"REBOUND DEF by STEWART,RYAN",2,defensive rebound,,whitman college,"stewart,ryan",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,51,0,0.0
476,476,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:50,,46.0,,80.0,"GOOD LAYUP by HEWITT,JOEY(in the paint)",WCMBK 46-80 (-34),,"GOOD LAYUP by HEWITT,JOEY(in the paint)",2,layup,good,whitman college,"hewitt,joey",2.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",290.0,whitman college,51,0,0.0
477,477,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:38,"MISS 3PTR by MASON,ROBERT WADE",46.0,,80.0,,,,"MISS 3PTR by MASON,ROBERT WADE",2,three pointer,missed,millsaps college,"mason,robert wade",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",278.0,whitman college,51,0,0.0
478,478,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,80.0,"REBOUND DEF by KENNEY,JEFF",,,"REBOUND DEF by KENNEY,JEFF",2,defensive rebound,,whitman college,"kenney,jeff",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,51,0,0.0
479,479,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:30,,46.0,,82.0,"GOOD JUMPER by STEWART,RYAN(in the paint)",WCMBK 46-82 (-36),,"GOOD JUMPER by STEWART,RYAN(in the paint)",2,jumper,good,whitman college,"stewart,ryan",2.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",270.0,whitman college,51,0,0.0
480,480,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,46.0,,82.0,"ASSIST  by WHITE,MONTEZ",,,"ASSIST  by WHITE,MONTEZ",2,assist,,whitman college,"white,montez",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,51,0,0.0
481,481,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,04:06,"GOOD 3PTR by JONES,BLAKE",49.0,,82.0,,MILLMBB 49-82 (-33),,"GOOD 3PTR by JONES,BLAKE",2,three pointer,good,millsaps college,"jones,blake",3.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",246.0,whitman college,51,0,0.0
482,482,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by HANSTAD,RAJAN",49.0,,82.0,,,,"ASSIST  by HANSTAD,RAJAN",2,assist,,millsaps college,"hanstad,rajan",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,51,0,0.0
483,483,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:47,,49.0,,82.0,"MISS 3PTR by KENNEY,JEFF",,,"MISS 3PTR by KENNEY,JEFF",2,three pointer,missed,whitman college,"kenney,jeff",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",227.0,whitman college,51,0,0.0
484,484,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by HANSTAD,RAJAN",49.0,,82.0,,,,"REBOUND DEF by HANSTAD,RAJAN",2,defensive rebound,,millsaps college,"hanstad,rajan",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",,whitman college,51,0,0.0
485,485,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:36,,49.0,,82.0,"FOUL  by KENNEY,JEFF",,,"FOUL  by KENNEY,JEFF",2,foul,,whitman college,"kenney,jeff",,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",216.0,millsaps college,52,0,0.0
486,486,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:36,TIMEOUT MEDIA by TEAM,49.0,,82.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,millsaps college,,,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",216.0,millsaps college,52,0,0.0
487,487,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,03:36,"GOOD FT by ROBERTSON,MARC",50.0,,82.0,,MILLMBB 50-82 (-32),,"GOOD FT by ROBERTSON,MARC",2,free throw,good,millsaps college,"robertson,marc",1.0,"['mason,robert wade', 'hanstad,rajan', 'robertson,marc', 'mcswain,joshua']","['hewitt,joey', 'stewart,jack', 'kenney,jeff', 'white,montez', 'stewart,ryan', 'wiggins,jojo']",216.0,millsaps college,52,0,0.0
