,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
153,153,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:01,"GOOD 3PTR by WHITE,TIM",20.0,,23.0,,MC-M 20-23 (-3),,"GOOD 3PTR by WHITE,TIM",1,three pointer,good,millsaps,"white,tim",3.0,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'white,tim', 'brown,jeff']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",301.0,millsaps,21,0,0.0
154,154,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"ASSIST  by BROWN,JEFF",20.0,,23.0,,,,"ASSIST  by BROWN,JEFF",1,assist,,millsaps,"brown,jeff",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'white,tim', 'brown,jeff']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",,millsaps,21,0,0.0
155,155,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:51,"SUB IN by SUMLER,LV",20.0,,23.0,,,,"SUB IN by SUMLER,LV",1,subbing in,,millsaps,"sumler,lv",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'white,tim', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",291.0,millsaps,21,0,0.0
156,156,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:51,"SUB OUT by WHITE,TIM",20.0,,23.0,,,,"SUB OUT by WHITE,TIM",1,subbing out,,millsaps,"white,tim",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",291.0,millsaps,21,0,0.0
157,157,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:41,,20.0,,23.0,"FOUL  by WILKISON,MICHAEL",,,"FOUL  by WILKISON,MICHAEL",1,foul,,depauw,"wilkison,michael",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",281.0,millsaps,21,0,0.0
158,158,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:41,,20.0,,23.0,"TURNOVER  by WILKISON,MICHAEL",,,"TURNOVER  by WILKISON,MICHAEL",1,turnover,,depauw,"wilkison,michael",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan']",281.0,millsaps,21,0,0.0
159,159,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:41,,20.0,,23.0,"SUB IN by WEAKLEY,TOMMY",,,"SUB IN by WEAKLEY,TOMMY",1,subbing in,,depauw,"weakley,tommy",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'wilkison,michael', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",281.0,millsaps,21,0,0.0
160,160,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:41,,20.0,,23.0,"SUB OUT by WILKISON,MICHAEL",,,"SUB OUT by WILKISON,MICHAEL",1,subbing out,,depauw,"wilkison,michael",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",281.0,millsaps,21,0,0.0
161,161,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,04:08,"GOOD 3PTR by MERKEL,BRIAN",23.0,,23.0,,MC-M 23-23 (0),,"GOOD 3PTR by MERKEL,BRIAN",1,three pointer,good,millsaps,"merkel,brian",3.0,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",248.0,millsaps,21,0,0.0
162,162,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:55,,23.0,,25.0,"GOOD JUMPER by WEAKLEY,TOMMY",DEPAUW 23-25 (-2),,"GOOD JUMPER by WEAKLEY,TOMMY",1,jumper,good,depauw,"weakley,tommy",2.0,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",235.0,millsaps,21,0,0.0
163,163,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:30,"MISS JUMPER by BROWN,JEFF",23.0,,25.0,,,,"MISS JUMPER by BROWN,JEFF",1,jumper,missed,millsaps,"brown,jeff",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",210.0,millsaps,21,0,0.0
164,164,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,23.0,,25.0,"REBOUND DEF by LEMASTERS,STEVE",,,"REBOUND DEF by LEMASTERS,STEVE",1,defensive rebound,,depauw,"lemasters,steve",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",,millsaps,21,0,0.0
165,165,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:16,,23.0,,25.0,"TURNOVER  by SEVER,RYAN",,,"TURNOVER  by SEVER,RYAN",1,turnover,,depauw,"sever,ryan",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",196.0,depauw,22,0,0.0
166,166,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:16,"STEAL  by CORTESE,NICK",23.0,,25.0,,,,"STEAL  by CORTESE,NICK",1,steal,,millsaps,,,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",196.0,depauw,22,0,0.0
167,167,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,"SUB IN by KINNEAR,KYLE",23.0,,25.0,,,,"SUB IN by KINNEAR,KYLE",1,subbing in,,millsaps,"kinnear,kyle",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv', 'kinnear,kyle']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",193.0,millsaps,23,0,0.0
168,168,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,"SUB IN by WHITE,TIM",23.0,,25.0,,,,"SUB IN by WHITE,TIM",1,subbing in,,millsaps,"white,tim",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'brown,jeff', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",193.0,millsaps,23,0,0.0
169,169,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,"SUB OUT by BROWN,JEFF",23.0,,25.0,,,,"SUB OUT by BROWN,JEFF",1,subbing out,,millsaps,"brown,jeff",,"['meades,taylor', 'cortese,nick', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",193.0,millsaps,23,0,0.0
170,170,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,"SUB OUT by CORTESE,NICK",23.0,,25.0,,,,"SUB OUT by CORTESE,NICK",1,subbing out,,millsaps,"cortese,nick",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy']",193.0,millsaps,23,0,0.0
171,171,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,,23.0,,25.0,"SUB IN by WILLS,DREW",,,"SUB IN by WILLS,DREW",1,subbing in,,depauw,"wills,drew",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'lemasters,steve', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew']",193.0,millsaps,23,0,0.0
172,172,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,03:13,,23.0,,25.0,"SUB OUT by LEMASTERS,STEVE",,,"SUB OUT by LEMASTERS,STEVE",1,subbing out,,depauw,"lemasters,steve",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew']",193.0,millsaps,23,0,0.0
173,173,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:54,,23.0,,25.0,"FOUL  by HASELEY,SEAN",,,"FOUL  by HASELEY,SEAN",1,foul,,depauw,"haseley,sean",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew']",174.0,millsaps,23,0,0.0
174,174,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:54,"MISS FT by MEADES,TAYLOR",23.0,,25.0,,,,"MISS FT by MEADES,TAYLOR",1,free throw,missed,millsaps,"meades,taylor",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew']",174.0,millsaps,23,0,0.0
175,175,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,23.0,,25.0,"REBOUND DEF by RUSSELL,RYAN",,,"REBOUND DEF by RUSSELL,RYAN",1,defensive rebound,,depauw,"russell,ryan",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew']",,millsaps,23,0,0.0
176,176,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:54,,23.0,,25.0,"SUB IN by RUSSELL,RYAN",,,"SUB IN by RUSSELL,RYAN",1,subbing in,,depauw,"russell,ryan",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'haseley,sean', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",174.0,depauw,24,0,0.0
177,177,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:54,,23.0,,25.0,"SUB OUT by HASELEY,SEAN",,,"SUB OUT by HASELEY,SEAN",1,subbing out,,depauw,"haseley,sean",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",174.0,depauw,24,0,0.0
178,178,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:26,,23.0,,25.0,"MISS JUMPER by WEAKLEY,TOMMY",,,"MISS JUMPER by WEAKLEY,TOMMY",1,jumper,missed,depauw,"weakley,tommy",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",146.0,depauw,24,0,0.0
179,179,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by SUMLER,LV",23.0,,25.0,,,,"REBOUND DEF by SUMLER,LV",1,defensive rebound,,millsaps,"sumler,lv",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",,depauw,24,0,0.0
180,180,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:13,,23.0,,25.0,"FOUL  by WEAKLEY,TOMMY",,,"FOUL  by WEAKLEY,TOMMY",1,foul,,depauw,"weakley,tommy",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",133.0,millsaps,25,0,0.0
181,181,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:13,"MISS FT by MEADES,TAYLOR",23.0,,25.0,,,,"MISS FT by MEADES,TAYLOR",1,free throw,missed,millsaps,"meades,taylor",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",133.0,millsaps,25,0,0.0
182,182,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,23.0,,25.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",,millsaps,25,0,0.0
183,183,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:13,"GOOD FT by MEADES,TAYLOR",24.0,,25.0,,MC-M 24-25 (-1),,"GOOD FT by MEADES,TAYLOR",1,free throw,good,millsaps,"meades,taylor",1.0,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",133.0,millsaps,25,0,0.0
184,184,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,02:13,"GOOD FT by MEADES,TAYLOR",25.0,,25.0,,MC-M 25-25 (0),,"GOOD FT by MEADES,TAYLOR",1,free throw,good,millsaps,"meades,taylor",1.0,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",133.0,millsaps,25,0,0.0
185,185,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:56,,25.0,,25.0,"MISS 3PTR by SEVER,RYAN",,,"MISS 3PTR by SEVER,RYAN",1,three pointer,missed,depauw,"sever,ryan",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",116.0,millsaps,25,0,0.0
186,186,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,25.0,,25.0,"REBOUND OFF by WEAKLEY,TOMMY",,,"REBOUND OFF by WEAKLEY,TOMMY",1,offensive rebound,,depauw,"weakley,tommy",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",,millsaps,25,0,0.0
187,187,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,,25.0,,25.0,"FOUL  by SEVER,RYAN",,,"FOUL  by SEVER,RYAN",1,foul,,depauw,"sever,ryan",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",91.0,millsaps,25,0,0.0
188,188,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,,25.0,,25.0,"TURNOVER  by SEVER,RYAN",,,"TURNOVER  by SEVER,RYAN",1,turnover,,depauw,"sever,ryan",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",91.0,millsaps,25,0,0.0
189,189,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,"SUB IN by CORTESE,NICK",25.0,,25.0,,,,"SUB IN by CORTESE,NICK",1,subbing in,,millsaps,"cortese,nick",,"['meades,taylor', 'merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",91.0,millsaps,25,0,0.0
190,190,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,"SUB OUT by MEADES,TAYLOR",25.0,,25.0,,,,"SUB OUT by MEADES,TAYLOR",1,subbing out,,millsaps,"meades,taylor",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan']",91.0,millsaps,25,0,0.0
191,191,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,,25.0,,25.0,"SUB IN by HAGGIN,PAT",,,"SUB IN by HAGGIN,PAT",1,subbing in,,depauw,"haggin,pat",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'weakley,tommy', 'wills,drew', 'russell,ryan', 'haggin,pat']",91.0,millsaps,25,0,0.0
192,192,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:31,,25.0,,25.0,"SUB OUT by WEAKLEY,TOMMY",,,"SUB OUT by WEAKLEY,TOMMY",1,subbing out,,depauw,"weakley,tommy",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",91.0,millsaps,25,0,0.0
193,193,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:23,"FOUL  by KINNEAR,KYLE",25.0,,25.0,,,,"FOUL  by KINNEAR,KYLE",1,foul,,millsaps,"kinnear,kyle",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",83.0,millsaps,25,0,0.0
194,194,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:23,"TURNOVER  by KINNEAR,KYLE",25.0,,25.0,,,,"TURNOVER  by KINNEAR,KYLE",1,turnover,,millsaps,"kinnear,kyle",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",83.0,millsaps,25,0,0.0
195,195,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,01:03,,25.0,,27.0,"GOOD LAYUP by SEVER,RYAN(in the paint)",DEPAUW 25-27 (-2),,"GOOD LAYUP by SEVER,RYAN(in the paint)",1,layup,good,depauw,"sever,ryan",2.0,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",63.0,depauw,26,0,0.0
196,196,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,25.0,,27.0,"ASSIST  by SIMPSON,ROSS",,,"ASSIST  by SIMPSON,ROSS",1,assist,,depauw,"simpson,ross",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",,depauw,26,0,0.0
197,197,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,00:47,,25.0,,27.0,"FOUL  by RUSSELL,RYAN",,,"FOUL  by RUSSELL,RYAN",1,foul,,depauw,"russell,ryan",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",47.0,depauw,26,0,0.0
198,198,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,00:47,"MISS FT by KINNEAR,KYLE",25.0,,27.0,,,,"MISS FT by KINNEAR,KYLE",1,free throw,missed,millsaps,"kinnear,kyle",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",47.0,depauw,26,0,0.0
199,199,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,25.0,,27.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,millsaps,,,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",,depauw,26,0,0.0
200,200,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,00:47,"MISS FT by KINNEAR,KYLE",25.0,,27.0,,,,"MISS FT by KINNEAR,KYLE",1,free throw,missed,millsaps,"kinnear,kyle",,"['merkel,brian', 'sumler,lv', 'kinnear,kyle', 'white,tim', 'cortese,nick']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat']",47.0,depauw,26,0,0.0
