,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
47,47,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by LEE,CALEB",10.0,,14.0,,,,"SUB IN by LEE,CALEB",1,subbing in,,birmingham-southern,"lee,caleb",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
48,48,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB IN by THOMAS,LARRY",10.0,,14.0,,,,"SUB IN by THOMAS,LARRY",1,subbing in,,birmingham-southern,"thomas,larry",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
49,49,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB OUT by JONUS,JASEN",10.0,,14.0,,,,"SUB OUT by JONUS,JASEN",1,subbing out,,birmingham-southern,"jonus,jasen",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
50,50,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB OUT by WHITE,BLAISE",10.0,,14.0,,,,"SUB OUT by WHITE,BLAISE",1,subbing out,,birmingham-southern,"white,blaise",,"['richards,zac', 'kegarise,kevin', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
51,51,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB OUT by KEGARISE,KEVIN",10.0,,14.0,,,,"SUB OUT by KEGARISE,KEVIN",1,subbing out,,birmingham-southern,"kegarise,kevin",,"['richards,zac', 'henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
52,52,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB OUT by RICHARDS,ZAC",10.0,,14.0,,,,"SUB OUT by RICHARDS,ZAC",1,subbing out,,birmingham-southern,"richards,zac",,"['henry,colin', 'murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
53,53,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,"SUB OUT by HENRY,COLIN",10.0,,14.0,,,,"SUB OUT by HENRY,COLIN",1,subbing out,,birmingham-southern,"henry,colin",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven']",893.0,birmingham-southern,6,0,0.0
54,54,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB IN by WEIDE,JACOB",,,"SUB IN by WEIDE,JACOB",1,subbing in,,wittenberg,"weide,jacob",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven', 'weide,jacob']",893.0,birmingham-southern,6,0,0.0
55,55,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB IN by MASIN,SCOTT",,,"SUB IN by MASIN,SCOTT",1,subbing in,,wittenberg,"masin,scott",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven', 'weide,jacob', 'masin,scott']",893.0,birmingham-southern,6,0,0.0
56,56,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB IN by WALTON,CAM",,,"SUB IN by WALTON,CAM",1,subbing in,,wittenberg,"walton,cam",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven', 'weide,jacob', 'masin,scott', 'walton,cam']",893.0,birmingham-southern,6,0,0.0
57,57,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB IN by COOPER,MICHAEL",,,"SUB IN by COOPER,MICHAEL",1,subbing in,,wittenberg,"cooper,michael",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael']",893.0,birmingham-southern,6,0,0.0
58,58,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB IN by DUFFY,MICHAEL",,,"SUB IN by DUFFY,MICHAEL",1,subbing in,,wittenberg,"duffy,michael",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'newell,steven', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
59,59,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB OUT by NEWELL,STEVEN",,,"SUB OUT by NEWELL,STEVEN",1,subbing out,,wittenberg,"newell,steven",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'leahy,zack', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
60,60,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB OUT by LEAHY,ZACK",,,"SUB OUT by LEAHY,ZACK",1,subbing out,,wittenberg,"leahy,zack",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['mckee,josh', 'brandt,alex', 'black,clayton', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
61,61,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB OUT by MCKEE,JOSH",,,"SUB OUT by MCKEE,JOSH",1,subbing out,,wittenberg,"mckee,josh",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['brandt,alex', 'black,clayton', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
62,62,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB OUT by BRANDT,ALEX",,,"SUB OUT by BRANDT,ALEX",1,subbing out,,wittenberg,"brandt,alex",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['black,clayton', 'weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
63,63,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:53,,10.0,,14.0,"SUB OUT by BLACK,CLAYTON",,,"SUB OUT by BLACK,CLAYTON",1,subbing out,,wittenberg,"black,clayton",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",893.0,birmingham-southern,6,0,0.0
64,64,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:38,"GOOD JUMPER by HOLLAND,JASON",12.0,,14.0,,BSC 12-14 (-2),,"GOOD JUMPER by HOLLAND,JASON",1,jumper,good,birmingham-southern,"holland,jason",2.0,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",878.0,birmingham-southern,6,0,0.0
65,65,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,14:14,,12.0,,14.0,"MISS LAYUP by MASIN,SCOTT",,,"MISS LAYUP by MASIN,SCOTT",1,layup,missed,wittenberg,"masin,scott",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",854.0,birmingham-southern,6,0,0.0
66,66,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND DEF by LEE,CALEB",12.0,,14.0,,,,"REBOUND DEF by LEE,CALEB",1,defensive rebound,,birmingham-southern,"lee,caleb",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,birmingham-southern,6,0,0.0
67,67,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:56,"MISS JUMPER by LEE,CALEB",12.0,,14.0,,,,"MISS JUMPER by LEE,CALEB",1,jumper,missed,birmingham-southern,"lee,caleb",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",836.0,birmingham-southern,6,0,0.0
68,68,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,REBOUND DEADB by TEAM,12.0,,14.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,birmingham-southern,,,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,birmingham-southern,6,0,0.0
69,69,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,,12.0,,14.0,"FOUL  by WALTON,CAM",,,"FOUL  by WALTON,CAM",1,foul,,wittenberg,"walton,cam",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,birmingham-southern,6,0,0.0
70,70,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,"MISS FT by LEE,CALEB",12.0,,14.0,,,,"MISS FT by LEE,CALEB",1,free throw,missed,birmingham-southern,"lee,caleb",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,birmingham-southern,6,0,0.0
71,71,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,REBOUND OFF by TEAM,12.0,,14.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,birmingham-southern,,,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,birmingham-southern,6,0,0.0
72,72,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,"MISS FT by LEE,CALEB",12.0,,14.0,,,,"MISS FT by LEE,CALEB",1,free throw,missed,birmingham-southern,"lee,caleb",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,birmingham-southern,6,0,0.0
73,73,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,12.0,,14.0,"REBOUND DEF by COOPER,MICHAEL",,,"REBOUND DEF by COOPER,MICHAEL",1,defensive rebound,,wittenberg,"cooper,michael",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,birmingham-southern,6,0,0.0
74,74,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,,12.0,,14.0,"MISS LAYUP by MASIN,SCOTT",,,"MISS LAYUP by MASIN,SCOTT",1,layup,missed,wittenberg,"masin,scott",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,wittenberg,7,0,0.0
75,75,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,12.0,,14.0,"REBOUND OFF by WEIDE,JACOB",,,"REBOUND OFF by WEIDE,JACOB",1,offensive rebound,,wittenberg,"weide,jacob",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,wittenberg,7,0,0.0
76,76,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,,12.0,,14.0,"MISS LAYUP by MASIN,SCOTT",,,"MISS LAYUP by MASIN,SCOTT",1,layup,missed,wittenberg,"masin,scott",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,wittenberg,7,0,0.0
77,77,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,"BLOCK  by LEE,CALEB",12.0,,14.0,,,,"BLOCK  by LEE,CALEB",1,block,,birmingham-southern,"lee,caleb",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,wittenberg,7,0,0.0
78,78,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND DEF by MURPHY,NICK",12.0,,14.0,,,,"REBOUND DEF by MURPHY,NICK",1,defensive rebound,,birmingham-southern,"murphy,nick",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",,wittenberg,7,0,0.0
79,79,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,"TURNOVER  by THOMAS,LARRY",12.0,,14.0,,,,"TURNOVER  by THOMAS,LARRY",1,turnover,,birmingham-southern,"thomas,larry",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,birmingham-southern,8,0,0.0
80,80,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,13:48,,12.0,,14.0,"STEAL  by WEIDE,JACOB",,,"STEAL  by WEIDE,JACOB",1,steal,,wittenberg,,,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",828.0,birmingham-southern,8,0,0.0
81,81,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,"FOUL  by SCHAMP,GRIFFIN",12.0,,14.0,,,,"FOUL  by SCHAMP,GRIFFIN",1,foul,,birmingham-southern,"schamp,griffin",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael']",730.0,wittenberg,9,0,0.0
82,82,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB IN by NEWELL,STEVEN",,,"SUB IN by NEWELL,STEVEN",1,subbing in,,wittenberg,"newell,steven",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven']",730.0,wittenberg,9,0,0.0
83,83,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB IN by MCKEE,JOSH",,,"SUB IN by MCKEE,JOSH",1,subbing in,,wittenberg,"mckee,josh",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh']",730.0,wittenberg,9,0,0.0
84,84,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB IN by BRANDT,ALEX",,,"SUB IN by BRANDT,ALEX",1,subbing in,,wittenberg,"brandt,alex",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh', 'brandt,alex']",730.0,wittenberg,9,0,0.0
85,85,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB IN by BLACK,CLAYTON",,,"SUB IN by BLACK,CLAYTON",1,subbing in,,wittenberg,"black,clayton",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['weide,jacob', 'masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",730.0,wittenberg,9,0,0.0
86,86,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB OUT by WEIDE,JACOB",,,"SUB OUT by WEIDE,JACOB",1,subbing out,,wittenberg,"weide,jacob",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['masin,scott', 'walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",730.0,wittenberg,9,0,0.0
87,87,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB OUT by MASIN,SCOTT",,,"SUB OUT by MASIN,SCOTT",1,subbing out,,wittenberg,"masin,scott",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['walton,cam', 'cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",730.0,wittenberg,9,0,0.0
88,88,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB OUT by WALTON,CAM",,,"SUB OUT by WALTON,CAM",1,subbing out,,wittenberg,"walton,cam",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['cooper,michael', 'duffy,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",730.0,wittenberg,9,0,0.0
89,89,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,12:10,,12.0,,14.0,"SUB OUT by DUFFY,MICHAEL",,,"SUB OUT by DUFFY,MICHAEL",1,subbing out,,wittenberg,"duffy,michael",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['cooper,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",730.0,wittenberg,9,0,0.0
90,90,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,11:56,"FOUL  by SCHAMP,GRIFFIN",12.0,,14.0,,,,"FOUL  by SCHAMP,GRIFFIN",1,foul,,birmingham-southern,"schamp,griffin",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['cooper,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",716.0,wittenberg,9,0,0.0
91,91,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,11:56,,12.0,,14.0,TIMEOUT media by TEAM,,,TIMEOUT media by TEAM,1,timeout,,wittenberg,,,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry']","['cooper,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",716.0,wittenberg,9,0,0.0
92,92,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,11:56,"SUB IN by WHITE,BLAISE",12.0,,14.0,,,,"SUB IN by WHITE,BLAISE",1,subbing in,,birmingham-southern,"white,blaise",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry', 'white,blaise']","['cooper,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",716.0,wittenberg,9,0,0.0
93,93,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,11:56,"SUB IN by RICHARDS,ZAC",12.0,,14.0,,,,"SUB IN by RICHARDS,ZAC",1,subbing in,,birmingham-southern,"richards,zac",,"['murphy,nick', 'schamp,griffin', 'holland,jason', 'lee,caleb', 'thomas,larry', 'white,blaise', 'richards,zac']","['cooper,michael', 'newell,steven', 'mckee,josh', 'brandt,alex', 'black,clayton']",716.0,wittenberg,9,0,0.0
