,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
48,48,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB IN by KILPATRICK,CONNER",,,"SUB IN by KILPATRICK,CONNER",1,subbing in,,centre,"kilpatrick,conner",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['halter,trevor', 'knab,kevin', 'owens,jacob', 'martin,jj', 'kilpatrick,conner']",771.0,marietta,10,0,0.0
49,49,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB IN by PUCH,JOE",,,"SUB IN by PUCH,JOE",1,subbing in,,centre,"puch,joe",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['halter,trevor', 'knab,kevin', 'owens,jacob', 'martin,jj', 'kilpatrick,conner', 'puch,joe']",771.0,marietta,10,0,0.0
50,50,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB IN by CRADER,BRIAN",,,"SUB IN by CRADER,BRIAN",1,subbing in,,centre,"crader,brian",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['halter,trevor', 'knab,kevin', 'owens,jacob', 'martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",771.0,marietta,10,0,0.0
51,51,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB OUT by HALTER,TREVOR",,,"SUB OUT by HALTER,TREVOR",1,subbing out,,centre,"halter,trevor",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['knab,kevin', 'owens,jacob', 'martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",771.0,marietta,10,0,0.0
52,52,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB OUT by OWENS,JACOB",,,"SUB OUT by OWENS,JACOB",1,subbing out,,centre,"owens,jacob",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['knab,kevin', 'martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",771.0,marietta,10,0,0.0
53,53,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:51,,10.0,,13.0,"SUB OUT by KNAB,KEVIN",,,"SUB OUT by KNAB,KEVIN",1,subbing out,,centre,"knab,kevin",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",771.0,marietta,10,0,0.0
54,54,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:30,"MISS 3PTR by ELLIS,BRYON",10.0,,13.0,,,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,marietta,"ellis,bryon",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",750.0,marietta,10,0,0.0
55,55,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,10.0,,13.0,"REBOUND DEF by KILPATRICK,CONNER",,,"REBOUND DEF by KILPATRICK,CONNER",1,defensive rebound,,centre,"kilpatrick,conner",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",,marietta,10,0,0.0
56,56,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,12:14,,10.0,,13.0,"TURNOVER  by MARTIN,JJ",,,"TURNOVER  by MARTIN,JJ",1,turnover,,centre,"martin,jj",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",734.0,centre,11,0,0.0
57,57,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:52,,10.0,,13.0,"FOUL  by MARTIN,JJ",,,"FOUL  by MARTIN,JJ",1,foul,,centre,"martin,jj",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",712.0,marietta,12,0,0.0
58,58,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:52,"SUB IN by WHITESIDE,DONOVAN",10.0,,13.0,,,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,marietta,"whiteside,donovan",,"['ross,greg', 'ellis,bryon', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",712.0,marietta,12,0,0.0
59,59,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:52,"SUB OUT by ELLIS,BRYON",10.0,,13.0,,,,"SUB OUT by ELLIS,BRYON",1,subbing out,,marietta,"ellis,bryon",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",712.0,marietta,12,0,0.0
60,60,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"FOUL  by WHITESIDE,DONOVAN",10.0,,13.0,,,,"FOUL  by WHITESIDE,DONOVAN",1,foul,,marietta,"whiteside,donovan",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",690.0,marietta,12,0,0.0
61,61,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:30,"TURNOVER  by WHITESIDE,DONOVAN",10.0,,13.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,marietta,"whiteside,donovan",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",690.0,marietta,12,0,0.0
62,62,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:16,,10.0,,13.0,"MISS JUMPER by KILPATRICK,CONNER",,,"MISS JUMPER by KILPATRICK,CONNER",1,jumper,missed,centre,"kilpatrick,conner",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",676.0,centre,13,0,0.0
63,63,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",10.0,,13.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,marietta,"whiteside,donovan",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",,centre,13,0,0.0
64,64,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,11:03,"GOOD JUMPER by BINDER,KYLE",12.0,,13.0,,CENTRE 12-13 (-1),,"GOOD JUMPER by BINDER,KYLE",1,jumper,good,marietta,"binder,kyle",2.0,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",663.0,marietta,14,0,0.0
65,65,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"ASSIST  by GRIGGS,MATT",12.0,,13.0,,,,"ASSIST  by GRIGGS,MATT",1,assist,,marietta,"griggs,matt",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",,marietta,14,0,0.0
66,66,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,10:32,,12.0,,15.0,"GOOD JUMPER by WORSTELL,TYLER",MAR 12-15 (-3),,"GOOD JUMPER by WORSTELL,TYLER",1,jumper,good,centre,"worstell,tyler",2.0,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",632.0,marietta,14,0,0.0
67,67,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:54,"MISS 3PTR by ROSS,GREG",12.0,,15.0,,,,"MISS 3PTR by ROSS,GREG",1,three pointer,missed,marietta,"ross,greg",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",594.0,marietta,14,0,0.0
68,68,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND OFF by GRIGGS,MATT",12.0,,15.0,,,,"REBOUND OFF by GRIGGS,MATT",1,offensive rebound,,marietta,"griggs,matt",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",,marietta,14,0,0.0
69,69,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:32,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",14.0,,15.0,,CENTRE 14-15 (-1),,"GOOD LAYUP by WHITESIDE,DONOVAN(in the paint)",1,layup,good,marietta,"whiteside,donovan",2.0,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",572.0,marietta,14,0,0.0
70,70,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:09,,14.0,,17.0,"GOOD LAYUP by MARTIN,JJ(in the paint)",MAR 14-17 (-3),,"GOOD LAYUP by MARTIN,JJ(in the paint)",1,layup,good,centre,"martin,jj",2.0,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",549.0,marietta,14,0,0.0
71,71,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"FOUL  by WORSTELL,TYLER",,,"FOUL  by WORSTELL,TYLER",1,foul,,centre,"worstell,tyler",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",542.0,marietta,14,0,0.0
72,72,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,"SUB IN by NEWSOME,TAYLOR",14.0,,17.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,marietta,"newsome,taylor",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",542.0,marietta,14,0,0.0
73,73,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,"SUB IN by MULLANEY,JEFF",14.0,,17.0,,,,"SUB IN by MULLANEY,JEFF",1,subbing in,,marietta,"mullaney,jeff",,"['ross,greg', 'lopez,collin', 'griggs,matt', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",542.0,marietta,14,0,0.0
74,74,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,"SUB OUT by GRIGGS,MATT",14.0,,17.0,,,,"SUB OUT by GRIGGS,MATT",1,subbing out,,marietta,"griggs,matt",,"['ross,greg', 'lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",542.0,marietta,14,0,0.0
75,75,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,"SUB OUT by ROSS,GREG",14.0,,17.0,,,,"SUB OUT by ROSS,GREG",1,subbing out,,marietta,"ross,greg",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian']",542.0,marietta,14,0,0.0
76,76,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"SUB IN by HUMPHREY,JASON",,,"SUB IN by HUMPHREY,JASON",1,subbing in,,centre,"humphrey,jason",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian', 'humphrey,jason']",542.0,marietta,14,0,0.0
77,77,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"SUB IN by HAMMOND,TYLER",,,"SUB IN by HAMMOND,TYLER",1,subbing in,,centre,"hammond,tyler",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian', 'humphrey,jason', 'hammond,tyler']",542.0,marietta,14,0,0.0
78,78,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"SUB IN by HALTER,TREVOR",,,"SUB IN by HALTER,TREVOR",1,subbing in,,centre,"halter,trevor",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['martin,jj', 'kilpatrick,conner', 'puch,joe', 'crader,brian', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",542.0,marietta,14,0,0.0
79,79,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"SUB OUT by MARTIN,JJ",,,"SUB OUT by MARTIN,JJ",1,subbing out,,centre,"martin,jj",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['kilpatrick,conner', 'puch,joe', 'crader,brian', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",542.0,marietta,14,0,0.0
80,80,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,09:02,,14.0,,17.0,"SUB OUT by CRADER,BRIAN",,,"SUB OUT by CRADER,BRIAN",1,subbing out,,centre,"crader,brian",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",542.0,marietta,14,0,0.0
81,81,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,,14.0,,17.0,"FOUL  by KILPATRICK,CONNER",,,"FOUL  by KILPATRICK,CONNER",1,foul,,centre,"kilpatrick,conner",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
82,82,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"GOOD FT by BINDER,KYLE",15.0,,17.0,,CENTRE 15-17 (-2),,"GOOD FT by BINDER,KYLE",1,free throw,good,marietta,"binder,kyle",1.0,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
83,83,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"GOOD FT by BINDER,KYLE",16.0,,17.0,,CENTRE 16-17 (-1),,"GOOD FT by BINDER,KYLE",1,free throw,good,marietta,"binder,kyle",1.0,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
84,84,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"SUB IN by LLOYD,ALEX",16.0,,17.0,,,,"SUB IN by LLOYD,ALEX",1,subbing in,,marietta,"lloyd,alex",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
85,85,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"SUB IN by ELLIS,BRYON",16.0,,17.0,,,,"SUB IN by ELLIS,BRYON",1,subbing in,,marietta,"ellis,bryon",,"['lopez,collin', 'binder,kyle', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
86,86,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"SUB OUT by BINDER,KYLE",16.0,,17.0,,,,"SUB OUT by BINDER,KYLE",1,subbing out,,marietta,"binder,kyle",,"['lopez,collin', 'whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
87,87,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,"SUB OUT by LOPEZ,COLLIN",16.0,,17.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,marietta,"lopez,collin",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor']",521.0,marietta,14,0,0.0
88,88,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,,16.0,,17.0,"SUB IN by KNAB,KEVIN",,,"SUB IN by KNAB,KEVIN",1,subbing in,,centre,"knab,kevin",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['kilpatrick,conner', 'puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",521.0,marietta,14,0,0.0
89,89,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:41,,16.0,,17.0,"SUB OUT by KILPATRICK,CONNER",,,"SUB OUT by KILPATRICK,CONNER",1,subbing out,,centre,"kilpatrick,conner",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",521.0,marietta,14,0,0.0
90,90,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:29,,16.0,,19.0,"GOOD LAYUP by HALTER,TREVOR(in the paint)",MAR 16-19 (-3),,"GOOD LAYUP by HALTER,TREVOR(in the paint)",1,layup,good,centre,"halter,trevor",2.0,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",509.0,marietta,14,0,0.0
91,91,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,08:06,"MISS 3PTR by WHITESIDE,DONOVAN",16.0,,19.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,marietta,"whiteside,donovan",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",486.0,marietta,14,0,0.0
92,92,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,16.0,,19.0,"REBOUND DEF by KNAB,KEVIN",,,"REBOUND DEF by KNAB,KEVIN",1,defensive rebound,,centre,"knab,kevin",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",,marietta,14,0,0.0
93,93,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,07:54,,16.0,,21.0,"GOOD LAYUP by HUMPHREY,JASON(in the paint)",MAR 16-21 (-5),,"GOOD LAYUP by HUMPHREY,JASON(in the paint)",1,layup,good,centre,"humphrey,jason",2.0,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",474.0,centre,15,0,0.0
94,94,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,07:28,"TURNOVER  by LLOYD,ALEX",16.0,,21.0,,,,"TURNOVER  by LLOYD,ALEX",1,turnover,,marietta,"lloyd,alex",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",448.0,centre,15,0,0.0
95,95,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,07:28,"SUB IN by ROSS,GREG",16.0,,21.0,,,,"SUB IN by ROSS,GREG",1,subbing in,,marietta,"ross,greg",,"['whiteside,donovan', 'newsome,taylor', 'mullaney,jeff', 'lloyd,alex', 'ellis,bryon', 'ross,greg']","['puch,joe', 'humphrey,jason', 'hammond,tyler', 'halter,trevor', 'knab,kevin']",448.0,centre,15,0,0.0
