,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
457,457,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB IN by ANGERS,RYAN",,,"SUB IN by ANGERS,RYAN",2,subbing in,,john carroll university,"angers,ryan",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'meyer,joe', 'hubbard,kyle', 'shontz,corey', 'sweeney,patrick', 'sweeney,conor', 'angers,ryan']",719.0,centre college,39,0,0.0,0
458,458,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB IN by HESTER,MARK",,,"SUB IN by HESTER,MARK",2,subbing in,,john carroll university,"hester,mark",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'meyer,joe', 'hubbard,kyle', 'shontz,corey', 'sweeney,patrick', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
459,459,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB OUT by MEYER,JOE",,,"SUB OUT by MEYER,JOE",2,subbing out,,john carroll university,"meyer,joe",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'hubbard,kyle', 'shontz,corey', 'sweeney,patrick', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
460,460,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB OUT by HUBBARD,KYLE",,,"SUB OUT by HUBBARD,KYLE",2,subbing out,,john carroll university,"hubbard,kyle",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'shontz,corey', 'sweeney,patrick', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
461,461,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB OUT by SWEENEY,PATRICK",,,"SUB OUT by SWEENEY,PATRICK",2,subbing out,,john carroll university,"sweeney,patrick",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'shontz,corey', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
462,462,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB OUT by SHONTZ,COREY",,,"SUB OUT by SHONTZ,COREY",2,subbing out,,john carroll university,"shontz,corey",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['hartnett,michael', 'janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
463,463,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:59,,51.0,,53.0,"SUB OUT by HARTNETT,MICHAEL",,,"SUB OUT by HARTNETT,MICHAEL",2,subbing out,,john carroll university,"hartnett,michael",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",719.0,centre college,39,0,0.0,0
464,464,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:48,"GOOD 3PTR by ELLIS,BRYON",54.0,,53.0,,CENTRE_M 54-53 (+1),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,centre college,"ellis,bryon",3.0,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",708.0,centre college,39,0,0.0,0
465,465,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,"ASSIST  by KARSNER,JOSH",54.0,,53.0,,,,"ASSIST  by KARSNER,JOSH",2,assist,,centre college,"karsner,josh",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",,centre college,39,0,0.0,0
466,466,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:28,,54.0,,53.0,"MISS LAYUP by ANGERS,RYAN",,,"MISS LAYUP by ANGERS,RYAN",2,layup,missed,john carroll university,"angers,ryan",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",688.0,centre college,39,0,0.0,0
467,467,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,REBOUND DEF by TEAM,54.0,,53.0,,,,REBOUND DEF by TEAM,2,defensive rebound,,centre college,,,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",,centre college,39,0,0.0,0
468,468,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:28,"SUB IN by MULLANEY,JEFF",54.0,,53.0,,,,"SUB IN by MULLANEY,JEFF",2,subbing in,,centre college,"mullaney,jeff",,"['lohr,matt', 'taylor,chris', 'lopez,collin', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",688.0,centre college,39,0,0.0,0
469,469,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:28,"SUB OUT by LOPEZ,COLLIN",54.0,,53.0,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre college,"lopez,collin",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark']",688.0,centre college,39,0,0.0,0
470,470,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:28,,54.0,,53.0,"SUB IN by HENDRICKSON,DAVID",,,"SUB IN by HENDRICKSON,DAVID",2,subbing in,,john carroll university,"hendrickson,david",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'combs,jordan', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",688.0,centre college,39,0,0.0,0
471,471,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:28,,54.0,,53.0,"SUB OUT by COMBS,JORDAN",,,"SUB OUT by COMBS,JORDAN",2,subbing out,,john carroll university,"combs,jordan",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",688.0,centre college,39,0,0.0,0
472,472,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,11:08,"GOOD 3PTR by ELLIS,BRYON",57.0,,53.0,,CENTRE_M 57-53 (+4),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,centre college,"ellis,bryon",3.0,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",668.0,centre college,39,0,0.0,0
473,473,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,10:48,,57.0,,53.0,"MISS 3PTR by HESTER,MARK",,,"MISS 3PTR by HESTER,MARK",2,three pointer,missed,john carroll university,"hester,mark",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",648.0,centre college,39,0,0.0,0
474,474,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,"REBOUND DEF by MELLOAN,JAMES",57.0,,53.0,,,,"REBOUND DEF by MELLOAN,JAMES",2,defensive rebound,,centre college,"melloan,james",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",,centre college,39,0,0.0,0
475,475,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,10:29,"MISS JUMPER by MELLOAN,JAMES",57.0,,53.0,,,,"MISS JUMPER by MELLOAN,JAMES",2,jumper,missed,centre college,"melloan,james",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",629.0,centre college,39,0,0.0,0
476,476,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,57.0,,53.0,"REBOUND DEF by ANGERS,RYAN",,,"REBOUND DEF by ANGERS,RYAN",2,defensive rebound,,john carroll university,"angers,ryan",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",,centre college,39,0,0.0,0
477,477,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,10:17,,57.0,,53.0,"MISS 3PTR by ANGERS,RYAN",,,"MISS 3PTR by ANGERS,RYAN",2,three pointer,missed,john carroll university,"angers,ryan",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",617.0,john carroll university,40,0,0.0,1
478,478,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,57.0,,53.0,"REBOUND OFF by SWEENEY,CONOR",,,"REBOUND OFF by SWEENEY,CONOR",2,offensive rebound,,john carroll university,"sweeney,conor",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",,john carroll university,40,0,0.0,0
479,479,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,10:15,,57.0,,55.0,"GOOD LAYUP by SWEENEY,CONOR(in the paint)",JCU 57-55 (+2),,"GOOD LAYUP by SWEENEY,CONOR(in the paint)",2,layup,good,john carroll university,"sweeney,conor",2.0,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",615.0,john carroll university,40,0,0.0,0
480,480,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:53,"MISS 3PTR by KARSNER,JOSH",57.0,,55.0,,,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre college,"karsner,josh",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",593.0,john carroll university,40,0,0.0,0
481,481,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,57.0,,55.0,"REBOUND DEF by SWEENEY,CONOR",,,"REBOUND DEF by SWEENEY,CONOR",2,defensive rebound,,john carroll university,"sweeney,conor",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",,john carroll university,40,0,0.0,0
482,482,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:42,,57.0,,55.0,"MISS 3PTR by HESTER,MARK",,,"MISS 3PTR by HESTER,MARK",2,three pointer,missed,john carroll university,"hester,mark",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",582.0,john carroll university,40,0,0.0,0
483,483,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,57.0,,55.0,"REBOUND OFF by JANZ,KENNY",,,"REBOUND OFF by JANZ,KENNY",2,offensive rebound,,john carroll university,"janz,kenny",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",,john carroll university,40,0,0.0,0
484,484,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"FOUL  by HESTER,MARK",,,"FOUL  by HESTER,MARK",2,foul,,john carroll university,"hester,mark",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,john carroll university,40,0,0.0,0
485,485,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"TURNOVER  by HESTER,MARK",,,"TURNOVER  by HESTER,MARK",2,turnover,,john carroll university,"hester,mark",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,john carroll university,40,0,0.0,0
486,486,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB IN by NEWSOME,TAYLOR",57.0,,55.0,,,,"SUB IN by NEWSOME,TAYLOR",2,subbing in,,centre college,"newsome,taylor",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,1
487,487,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB IN by TAYLOR,CHRIS",57.0,,55.0,,,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,0
488,488,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB IN by LOPEZ,COLLIN",57.0,,55.0,,,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'ellis,bryon', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,0
489,489,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB OUT by ELLIS,BRYON",57.0,,55.0,,,,"SUB OUT by ELLIS,BRYON",2,subbing out,,centre college,"ellis,bryon",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'melloan,james', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,0
490,490,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB OUT by MELLOAN,JAMES",57.0,,55.0,,,,"SUB OUT by MELLOAN,JAMES",2,subbing out,,centre college,"melloan,james",,"['lohr,matt', 'taylor,chris', 'griggs,matt', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,0
491,491,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,"SUB OUT by GRIGGS,MATT",57.0,,55.0,,,,"SUB OUT by GRIGGS,MATT",2,subbing out,,centre college,"griggs,matt",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david']",576.0,centre college,41,0,0.0,0
492,492,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"SUB IN by SWEENEY,PATRICK",,,"SUB IN by SWEENEY,PATRICK",2,subbing in,,john carroll university,"sweeney,patrick",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david', 'sweeney,patrick']",576.0,centre college,41,0,0.0,0
493,493,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"SUB IN by SHONTZ,COREY",,,"SUB IN by SHONTZ,COREY",2,subbing in,,john carroll university,"shontz,corey",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david', 'sweeney,patrick', 'shontz,corey']",576.0,centre college,41,0,0.0,0
494,494,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"SUB IN by MEYER,JOE",,,"SUB IN by MEYER,JOE",2,subbing in,,john carroll university,"meyer,joe",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david', 'sweeney,patrick', 'shontz,corey', 'meyer,joe']",576.0,centre college,41,0,0.0,0
495,495,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"SUB IN by HARTNETT,MICHAEL",,,"SUB IN by HARTNETT,MICHAEL",2,subbing in,,john carroll university,"hartnett,michael",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'hester,mark', 'hendrickson,david', 'sweeney,patrick', 'shontz,corey', 'meyer,joe', 'hartnett,michael']",576.0,centre college,41,0,0.0,0
496,496,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,09:36,,57.0,,55.0,"SUB OUT by SWEENEY,CONOR",,,"SUB OUT by SWEENEY,CONOR",2,subbing out,,john carroll university,"sweeney,conor",,"['lohr,matt', 'taylor,chris', 'karsner,josh', 'mullaney,jeff', 'newsome,taylor']","['janz,kenny', 'angers,ryan', 'hester,mark', 'hendrickson,david', 'sweeney,patrick', 'shontz,corey', 'meyer,joe', 'hartnett,michael']",576.0,centre college,41,0,0.0,0
