,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
173,173,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:38,"TURNOVER  by HONROTH,OWEN",39,,20,,,,"TURNOVER  by HONROTH,OWEN",1,turnover,,berry,"honroth,owen",,"['falconer,trey', 'cummings,drew', 'honroth,owen', 'wehunt,dawson', 'brooks,austin']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",278.0,st. joseph's (bkyln),21,0,0.0
174,174,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:38,"SUB IN by COSTAS,RILEY",39,,20,,,,"SUB IN by COSTAS,RILEY",1,subbing in,,berry,"costas,riley",,"['falconer,trey', 'cummings,drew', 'honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",278.0,st. joseph's (bkyln),21,0,0.0
175,175,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:38,"SUB IN by JOHNSON,MICAH",39,,20,,,,"SUB IN by JOHNSON,MICAH",1,subbing in,,berry,"johnson,micah",,"['falconer,trey', 'cummings,drew', 'honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",278.0,st. joseph's (bkyln),21,0,0.0
176,176,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:38,"SUB OUT by FALCONER,TREY",39,,20,,,,"SUB OUT by FALCONER,TREY",1,subbing out,,berry,"falconer,trey",,"['cummings,drew', 'honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",278.0,st. joseph's (bkyln),21,0,0.0
177,177,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:38,"SUB OUT by CUMMINGS,DREW",39,,20,,,,"SUB OUT by CUMMINGS,DREW",1,subbing out,,berry,"cummings,drew",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",278.0,st. joseph's (bkyln),21,0,0.0
178,178,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:21,,39,,22,"GOOD JUMPER by MEINER,KAVAN",SJCBK 39-22 (+17),,"GOOD JUMPER by MEINER,KAVAN",1,jumper,good,st. joseph's (bkyln),"meiner,kavan",2.0,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",261.0,st. joseph's (bkyln),21,0,0.0
179,179,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,39,,22,"ASSIST  by ETHEART,SEBASTIEN",,,"ASSIST  by ETHEART,SEBASTIEN",1,assist,,st. joseph's (bkyln),"etheart,sebastien",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",,st. joseph's (bkyln),21,0,0.0
180,180,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:06,"MISS JUMPER by BROOKS,AUSTIN",39,,22,,,,"MISS JUMPER by BROOKS,AUSTIN",1,jumper,missed,berry,"brooks,austin",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",246.0,st. joseph's (bkyln),21,0,0.0
181,181,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by JOHNSON,MICAH",39,,22,,,,"REBOUND OFF by JOHNSON,MICAH",1,offensive rebound,,berry,"johnson,micah",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",,st. joseph's (bkyln),21,0,0.0
182,182,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:02,"MISS JUMPER by JOHNSON,MICAH",39,,22,,,,"MISS JUMPER by JOHNSON,MICAH",1,jumper,missed,berry,"johnson,micah",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",242.0,st. joseph's (bkyln),21,0,0.0
183,183,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:02,,39,,22,"BLOCK  by MEINER,KAVAN",,,"BLOCK  by MEINER,KAVAN",1,block,,st. joseph's (bkyln),"meiner,kavan",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",242.0,st. joseph's (bkyln),21,0,0.0
184,184,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,39,,22,"REBOUND DEF by REALI,NICK",,,"REBOUND DEF by REALI,NICK",1,defensive rebound,,st. joseph's (bkyln),"reali,nick",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",,st. joseph's (bkyln),21,0,0.0
185,185,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:52,,39,,22,"MISS 3PTR by REALI,NICK",,,"MISS 3PTR by REALI,NICK",1,three pointer,missed,st. joseph's (bkyln),"reali,nick",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",232.0,st. joseph's (bkyln),21,0,0.0
186,186,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,REBOUND DEF by TEAM,39,,22,,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",,berry,22,0,0.0
187,187,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,TIMEOUT 20SEC by TEAM,39,,22,,,,TIMEOUT 20SEC by TEAM,1,timeout,,berry,,,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",231.0,berry,22,0,0.0
188,188,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,"SUB IN by ESTES,DJ",39,,22,,,,"SUB IN by ESTES,DJ",1,subbing in,,berry,"estes,dj",,"['honroth,owen', 'wehunt,dawson', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",231.0,berry,22,0,0.0
189,189,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,"SUB OUT by WEHUNT,DAWSON",39,,22,,,,"SUB OUT by WEHUNT,DAWSON",1,subbing out,,berry,"wehunt,dawson",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien']",231.0,berry,22,0,0.0
190,190,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,,39,,22,"SUB IN by REALI,FRANK",,,"SUB IN by REALI,FRANK",1,subbing in,,st. joseph's (bkyln),"reali,frank",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank']",231.0,berry,22,0,0.0
191,191,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,,39,,22,"SUB IN by MOJICA,JAMES",,,"SUB IN by MOJICA,JAMES",1,subbing in,,st. joseph's (bkyln),"mojica,james",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['mcquillen,matt', 'sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",231.0,berry,22,0,0.0
192,192,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,,39,,22,"SUB OUT by MCQUILLEN,MATT",,,"SUB OUT by MCQUILLEN,MATT",1,subbing out,,st. joseph's (bkyln),"mcquillen,matt",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['sirakis,dimitri', 'reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",231.0,berry,22,0,0.0
193,193,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:51,,39,,22,"SUB OUT by SIRAKIS,DIMITRI",,,"SUB OUT by SIRAKIS,DIMITRI",1,subbing out,,st. joseph's (bkyln),"sirakis,dimitri",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",231.0,berry,22,0,0.0
194,194,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:40,"MISS LAYUP by COSTAS,RILEY",39,,22,,,,"MISS LAYUP by COSTAS,RILEY",1,layup,missed,berry,"costas,riley",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",220.0,berry,22,0,0.0
195,195,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by COSTAS,RILEY",39,,22,,,,"REBOUND OFF by COSTAS,RILEY",1,offensive rebound,,berry,"costas,riley",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",,berry,22,0,0.0
196,196,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:36,"MISS LAYUP by COSTAS,RILEY",39,,22,,,,"MISS LAYUP by COSTAS,RILEY",1,layup,missed,berry,"costas,riley",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",216.0,berry,22,0,0.0
197,197,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND OFF by BROOKS,AUSTIN",39,,22,,,,"REBOUND OFF by BROOKS,AUSTIN",1,offensive rebound,,berry,"brooks,austin",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",,berry,22,0,0.0
198,198,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:29,"MISS LAYUP by BROOKS,AUSTIN",39,,22,,,,"MISS LAYUP by BROOKS,AUSTIN",1,layup,missed,berry,"brooks,austin",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",209.0,berry,22,0,0.0
199,199,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,39,,22,"REBOUND DEF by REALI,FRANK",,,"REBOUND DEF by REALI,FRANK",1,defensive rebound,,st. joseph's (bkyln),"reali,frank",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",,berry,22,0,0.0
200,200,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:12,"FOUL  by BROOKS,AUSTIN",39,,22,,,,"FOUL  by BROOKS,AUSTIN",1,foul,,berry,"brooks,austin",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",192.0,st. joseph's (bkyln),23,0,0.0
201,201,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:12,,39,,23,"GOOD FT by REALI,FRANK",SJCBK 39-23 (+16),,"GOOD FT by REALI,FRANK",1,free throw,good,st. joseph's (bkyln),"reali,frank",1.0,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",192.0,st. joseph's (bkyln),23,0,0.0
202,202,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:12,,39,,24,"GOOD FT by REALI,FRANK",SJCBK 39-24 (+15),,"GOOD FT by REALI,FRANK",1,free throw,good,st. joseph's (bkyln),"reali,frank",1.0,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james']",192.0,st. joseph's (bkyln),23,0,0.0
203,203,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:12,,39,,24,"SUB IN by MCQUILLEN,MATT",,,"SUB IN by MCQUILLEN,MATT",1,subbing in,,st. joseph's (bkyln),"mcquillen,matt",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['reali,nick', 'meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",192.0,st. joseph's (bkyln),23,0,0.0
204,204,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:12,,39,,24,"SUB OUT by REALI,NICK",,,"SUB OUT by REALI,NICK",1,subbing out,,st. joseph's (bkyln),"reali,nick",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",192.0,st. joseph's (bkyln),23,0,0.0
205,205,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,03:01,"MISS LAYUP by BROOKS,AUSTIN",39,,24,,,,"MISS LAYUP by BROOKS,AUSTIN",1,layup,missed,berry,"brooks,austin",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",181.0,st. joseph's (bkyln),23,0,0.0
206,206,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,39,,24,"REBOUND DEF by MOJICA,JAMES",,,"REBOUND DEF by MOJICA,JAMES",1,defensive rebound,,st. joseph's (bkyln),"mojica,james",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",,st. joseph's (bkyln),23,0,0.0
207,207,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,02:41,,39,,24,"MISS 3PTR by ETHEART,SEBASTIEN",,,"MISS 3PTR by ETHEART,SEBASTIEN",1,three pointer,missed,st. joseph's (bkyln),"etheart,sebastien",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",161.0,st. joseph's (bkyln),23,0,0.0
208,208,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by COSTAS,RILEY",39,,24,,,,"REBOUND DEF by COSTAS,RILEY",1,defensive rebound,,berry,"costas,riley",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",,st. joseph's (bkyln),23,0,0.0
209,209,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,02:15,"GOOD LAYUP by COSTAS,RILEY(in the paint)",41,,24,,BERRY 41-24 (+17),,"GOOD LAYUP by COSTAS,RILEY(in the paint)",1,layup,good,berry,"costas,riley",2.0,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",135.0,berry,24,0,0.0
210,210,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by JOHNSON,MICAH",41,,24,,,,"ASSIST  by JOHNSON,MICAH",1,assist,,berry,"johnson,micah",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",,berry,24,0,0.0
211,211,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:59,,41,,26,"GOOD LAYUP by REALI,FRANK(in the paint)",SJCBK 41-26 (+15),,"GOOD LAYUP by REALI,FRANK(in the paint)",1,layup,good,st. joseph's (bkyln),"reali,frank",2.0,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",119.0,berry,24,0,0.0
212,212,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,41,,26,"ASSIST  by ETHEART,SEBASTIEN",,,"ASSIST  by ETHEART,SEBASTIEN",1,assist,,st. joseph's (bkyln),"etheart,sebastien",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",,berry,24,0,0.0
213,213,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:42,"TURNOVER  by HONROTH,OWEN",41,,26,,,,"TURNOVER  by HONROTH,OWEN",1,turnover,,berry,"honroth,owen",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",102.0,berry,24,0,0.0
214,214,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:42,TIMEOUT 30SEC by TEAM,41,,26,,,,TIMEOUT 30SEC by TEAM,1,timeout,,berry,,,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",102.0,st. joseph's (bkyln),25,0,0.0
215,215,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:42,"SUB IN by HASLAM,ETHAN",41,,26,,,,"SUB IN by HASLAM,ETHAN",1,subbing in,,berry,"haslam,ethan",,"['honroth,owen', 'brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj', 'haslam,ethan']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",102.0,st. joseph's (bkyln),25,0,0.0
216,216,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:42,"SUB OUT by HONROTH,OWEN",41,,26,,,,"SUB OUT by HONROTH,OWEN",1,subbing out,,berry,"honroth,owen",,"['brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj', 'haslam,ethan']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",102.0,st. joseph's (bkyln),25,0,0.0
217,217,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:17,,41,,28,"GOOD JUMPER by MEINER,KAVAN(in the paint)",SJCBK 41-28 (+13),,"GOOD JUMPER by MEINER,KAVAN(in the paint)",1,jumper,good,st. joseph's (bkyln),"meiner,kavan",2.0,"['brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj', 'haslam,ethan']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",77.0,st. joseph's (bkyln),25,0,0.0
218,218,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,41,,28,"ASSIST  by MOJICA,JAMES",,,"ASSIST  by MOJICA,JAMES",1,assist,,st. joseph's (bkyln),"mojica,james",,"['brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj', 'haslam,ethan']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",,st. joseph's (bkyln),25,0,0.0
219,219,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,,,12/30/19,2 p.m.,,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,01:04,"MISS LAYUP by BROOKS,AUSTIN",41,,28,,,,"MISS LAYUP by BROOKS,AUSTIN",1,layup,missed,berry,"brooks,austin",,"['brooks,austin', 'costas,riley', 'johnson,micah', 'estes,dj', 'haslam,ethan']","['meiner,kavan', 'etheart,sebastien', 'reali,frank', 'mojica,james', 'mcquillen,matt']",64.0,st. joseph's (bkyln),25,0,0.0
